model,acc,prec,rec,f1,bal_acc,loss,hidden,layers,lr,batch_size,fold,flag,step_size,m,train_time,test_time
fginjk,0.8564668769716088,0.8592025732003886,0.8564668769716088,0.8472850693066513,0.8565608317112487,0.40346614767324285,32,4,0.001,8,fold_0,False,-1,-1,501.3737337589264,0.4311826229095459
fginjk,0.8477917981072555,0.849401705207759,0.8477917981072555,0.8400189142123631,0.8487546137292638,0.31733837291269273,32,4,0.001,8,fold_1,False,-1,-1,621.4653415679932,0.4514024257659912
fginjk,0.8391167192429022,0.8419721207045162,0.8391167192429022,0.8270818048156859,0.8386020555195047,0.3405179087107866,32,4,0.001,8,fold_2,False,-1,-1,629.5450839996338,0.4289979934692383
fginjk,0.86198738170347,0.86567321982991,0.86198738170347,0.8531695242222488,0.8626860220216099,0.31068159315488314,32,4,0.001,8,fold_3,False,-1,-1,387.3722634315491,0.4302937984466553
----
fginjk,0.8560126582278481,0.8631957639660051,0.8560126582278481,0.8400021837938509,0.8552165969454991,0.36979379797283607,128,4,0.001,64,fold_0,False,-1,-1,178.15444493293762,0.43973875045776367
fginjk,0.8433544303797469,0.8516224020646805,0.8433544303797469,0.8235787893394313,0.84298720323739,0.37670974716355526,128,4,0.001,64,fold_1,False,-1,-1,261.907701253891,0.48262643814086914
fginjk,0.8536392405063291,0.8517190450532561,0.8536392405063291,0.8424971822673765,0.8526056794214001,0.4028700533546979,128,4,0.001,64,fold_2,False,-1,-1,232.2115442752838,0.4483516216278076
fginjk,0.8488924050632911,0.8449111051973989,0.8488924050632911,0.8371218939487626,0.8490779426365683,0.3626645901535131,128,4,0.001,64,fold_3,False,-1,-1,176.52933835983276,0.47441554069519043
fginjk,0.8552215189873418,0.8665014085930697,0.8552215189873418,0.8371122829928888,0.8541815343813103,0.36346330239048485,128,4,0.001,32,fold_0,False,-1,-1,266.8954780101776,0.44597530364990234
fginjk,0.8465189873417721,0.8474480003471808,0.8465189873417721,0.8335796430886876,0.8465489058282187,0.36937683858448944,128,4,0.001,32,fold_1,False,-1,-1,269.35802149772644,0.43915295600891113
fginjk,0.8568037974683544,0.8566728296797043,0.8568037974683544,0.8458860730364544,0.856215264280985,0.4001442559912235,128,4,0.001,32,fold_2,False,-1,-1,250.25301837921143,0.44473910331726074
fginjk,0.8575949367088608,0.8603409604103193,0.8575949367088608,0.8490147889247398,0.858012247482001,0.3315976333769062,128,4,0.001,32,fold_3,False,-1,-1,282.2577064037323,0.4493532180786133
fginjk,0.8568037974683544,0.8630832393936548,0.8568037974683544,0.845390686194044,0.8564406399964651,0.3717097728690015,128,4,0.001,16,fold_0,False,-1,-1,666.2546253204346,0.47687387466430664
fginjk,0.8568037974683544,0.8656498207277662,0.8568037974683544,0.8454721121626745,0.857517637950797,0.3642529169969921,128,4,0.001,16,fold_1,False,-1,-1,477.8409080505371,0.43691062927246094
fginjk,0.8583860759493671,0.8590562527519554,0.8583860759493671,0.8488699917382324,0.8580245660902868,0.3908207050607174,128,4,0.001,16,fold_2,False,-1,-1,425.37816405296326,0.4654679298400879
fginjk,0.8607594936708861,0.8656789934565285,0.8607594936708861,0.8525928079317334,0.8610858832479446,0.31742575198789186,128,4,0.001,16,fold_3,False,-1,-1,471.30076813697815,0.4462711811065674
fginjk,0.8583860759493671,0.8645872255843574,0.8583860759493671,0.8461008102640193,0.8579954119815957,0.3774713679582258,128,4,0.001,8,fold_0,False,-1,-1,648.4435341358185,0.4542999267578125
fginjk,0.8544303797468354,0.8596398268431885,0.8544303797468354,0.8438412165946038,0.8551400408569939,0.37218756502187705,128,4,0.001,8,fold_1,False,-1,-1,1354.2239730358124,0.4457707405090332
fginjk,0.8583860759493671,0.8597543327187309,0.8583860759493671,0.8477704971229041,0.8576945542218133,0.3917292707328555,128,4,0.001,8,fold_2,False,-1,-1,719.0479006767273,0.44344329833984375
fginjk,0.8575949367088608,0.8600862878276906,0.8575949367088608,0.8475554632757802,0.8576670798291411,0.3156965567341334,128,4,0.001,8,fold_3,False,-1,-1,688.4426851272583,0.4452781677246094
fginjk,0.8552215189873418,0.8640686074343852,0.8552215189873418,0.8386004252857704,0.8541451091021666,0.3686796964346608,128,5,0.001,64,fold_0,False,-1,-1,252.3000054359436,0.5244028568267822
fginjk,0.8488924050632911,0.8513257266802771,0.8488924050632911,0.8358826766056388,0.8492865527966349,0.3618865024439896,128,5,0.001,64,fold_1,False,-1,-1,254.13185620307922,0.5214967727661133
fginjk,0.8583860759493671,0.8588659406829154,0.8583860759493671,0.8493509645603639,0.8576804657461865,0.39344798613198195,128,5,0.001,64,fold_2,False,-1,-1,202.25356101989746,0.533393144607544
fginjk,0.8560126582278481,0.8593151215126267,0.8560126582278481,0.843631930086243,0.8564684154116565,0.3381164039992079,128,5,0.001,64,fold_3,False,-1,-1,261.96606063842773,0.5293357372283936
fginjk,0.8560126582278481,0.8596242093618209,0.8560126582278481,0.8438434372768359,0.8549984089845927,0.3658459988198703,128,5,0.001,32,fold_0,False,-1,-1,257.7172360420227,0.5235443115234375
fginjk,0.8496835443037974,0.8551503542244188,0.8496835443037974,0.8382732345526404,0.8498526533627354,0.360189524632466,128,5,0.001,32,fold_1,False,-1,-1,314.31495237350464,0.5217452049255371
fginjk,0.8575949367088608,0.8569103487245977,0.8575949367088608,0.8487396426864063,0.8566814647471853,0.3626335331156284,128,5,0.001,32,fold_2,False,-1,-1,330.6208300590515,0.5726616382598877
fginjk,0.8639240506329114,0.8703450806942629,0.8639240506329114,0.8567794352042151,0.8643968118015916,0.3087456814850433,128,5,0.001,32,fold_3,False,-1,-1,468.2803637981415,0.5330443382263184
fginjk,0.8544303797468354,0.8615083162436635,0.8544303797468354,0.8403052799456657,0.8540752936384004,0.3737646748748007,128,5,0.001,16,fold_0,False,-1,-1,416.2821750640869,0.5212738513946533
fginjk,0.8520569620253164,0.8552835178704961,0.8520569620253164,0.8424555453994171,0.8526689309362947,0.3580525460876996,128,5,0.001,16,fold_1,False,-1,-1,539.5639081001282,0.5325460433959961
fginjk,0.8560126582278481,0.857453301530491,0.8560126582278481,0.8480314971540847,0.8554322865749303,0.37403958696353284,128,5,0.001,16,fold_2,False,-1,-1,478.7713272571564,0.5256309509277344
fginjk,0.8631329113924051,0.8705314188870383,0.8631329113924051,0.8539357170821913,0.8633844891313152,0.30968129106714753,128,5,0.001,16,fold_3,False,-1,-1,578.6083474159241,0.5483593940734863
fginjk,0.8575949367088608,0.8630822274115495,0.8575949367088608,0.8438397452914479,0.8569794174583195,0.380927189430104,128,5,0.001,8,fold_0,False,-1,-1,885.5484807491302,0.5132784843444824
fginjk,0.8473101265822784,0.849507685826498,0.8473101265822784,0.833181552835956,0.8476850259523896,0.3766327390942392,128,5,0.001,8,fold_1,False,-1,-1,974.0310022830963,0.5183486938476562
fginjk,0.8583860759493671,0.8608063019234036,0.8583860759493671,0.8497583821644334,0.857528984582756,0.3696369257154344,128,5,0.001,8,fold_2,False,-1,-1,820.102502822876,0.5307483673095703
fginjk,0.8639240506329114,0.8710094791338797,0.8639240506329114,0.8553169671292578,0.8639949897418158,0.30986676676363883,128,5,0.001,8,fold_3,False,-1,-1,949.4694199562073,0.5283455848693848
fginjk,0.8583860759493671,0.8629772463922061,0.8583860759493671,0.8456103796422183,0.8578875371164393,0.3591598068611531,128,6,0.001,64,fold_0,False,-1,-1,235.57897329330444,0.610682487487793
fginjk,0.8473101265822784,0.8490675431932546,0.8473101265822784,0.8342970936765258,0.8481744937495498,0.3575754433493071,128,6,0.001,64,fold_1,False,-1,-1,272.31654167175293,0.6036703586578369
fginjk,0.8544303797468354,0.8540612440605934,0.8544303797468354,0.8430025824577386,0.8534069614726822,0.39674389777304253,128,6,0.001,64,fold_2,False,-1,-1,285.77916145324707,0.6245582103729248
fginjk,0.8552215189873418,0.8576681808860916,0.8552215189873418,0.8438603333592783,0.8552180331493252,0.33778303107128865,128,6,0.001,64,fold_3,False,-1,-1,304.1679356098175,0.6351382732391357
fginjk,0.8623417721518988,0.8712591857088167,0.8623417721518988,0.8515806426067606,0.8621620786482624,0.3710457211053824,128,6,0.001,32,fold_0,False,-1,-1,430.5937407016754,0.6020781993865967
fginjk,0.8496835443037974,0.8532094465630073,0.8496835443037974,0.8381645492013133,0.8501120093913224,0.3560005173652987,128,6,0.001,32,fold_1,False,-1,-1,393.38869547843933,0.6084215641021729
fginjk,0.8599683544303798,0.8626342047042905,0.8599683544303798,0.8506411461968855,0.8596784677441884,0.3726033330718173,128,6,0.001,32,fold_2,False,-1,-1,473.86255383491516,0.645045280456543
fginjk,0.8639240506329114,0.8709817814810881,0.8639240506329114,0.8539931719147628,0.8643755153650599,0.3131425150587589,128,6,0.001,32,fold_3,False,-1,-1,486.2183337211609,0.6626987457275391
fginjk,0.8607594936708861,0.8685988659212226,0.8607594936708861,0.8488490591481326,0.8604526769388605,0.37489266410658634,128,6,0.001,16,fold_0,False,-1,-1,675.8100652694702,0.6125569343566895
fginjk,0.8528481012658228,0.858650300023686,0.8528481012658228,0.8408444484869947,0.8530634082538489,0.3581427392325824,128,6,0.001,16,fold_1,False,-1,-1,633.1462965011597,0.6161849498748779
fginjk,0.8623417721518988,0.8641166065840379,0.8623417721518988,0.8546554084106208,0.8618237583510174,0.37900356929513473,128,6,0.001,16,fold_2,False,-1,-1,595.417738199234,0.61149001121521
fginjk,0.8623417721518988,0.867425950825059,0.8623417721518988,0.8538821725169349,0.8628245292173596,0.30566690579245365,128,6,0.001,16,fold_3,False,-1,-1,584.3310723304749,0.6121151447296143
fginjk,0.8583860759493671,0.8629955062027324,0.8583860759493671,0.8458532401567204,0.8578875371164393,0.3817863875552069,128,6,0.001,8,fold_0,False,-1,-1,828.2571694850922,0.6261415481567383
fginjk,0.8481012658227848,0.8501669495919524,0.8481012658227848,0.8352866602858626,0.8486476016722467,0.37111236702037764,128,6,0.001,8,fold_1,False,-1,-1,949.0905392169952,0.6118805408477783
fginjk,0.8591772151898734,0.8594546426480559,0.8591772151898734,0.8494575368211552,0.8585644108609007,0.37492479968674575,128,6,0.001,8,fold_2,False,-1,-1,876.4833891391754,0.5963871479034424
fginjk,0.8615506329113924,0.8665900439659541,0.8615506329113924,0.8530782431013272,0.861573353208902,0.3030782402316226,128,6,0.001,8,fold_3,False,-1,-1,1041.2678940296173,0.6115517616271973
fginjk,0.8568037974683544,0.8596499042289959,0.8568037974683544,0.8432264625362408,0.8561427473862125,0.3777406385427789,128,7,0.001,64,fold_0,False,-1,-1,349.27689576148987,0.6755416393280029
fginjk,0.8496835443037974,0.8550035827822012,0.8496835443037974,0.836127251992361,0.8498818976227489,0.3608073037636431,128,7,0.001,64,fold_1,False,-1,-1,315.00085616111755,0.6737644672393799
fginjk,0.8591772151898734,0.8601778397813363,0.8591772151898734,0.8502166873139068,0.8589922415771929,0.38820344398293316,128,7,0.001,64,fold_2,False,-1,-1,314.3568654060364,0.7051198482513428
fginjk,0.8544303797468354,0.8583230430758167,0.8544303797468354,0.8423454230681541,0.8547297694422415,0.33702828499335274,128,7,0.001,64,fold_3,False,-1,-1,459.2561950683594,0.6949758529663086
fginjk,0.8528481012658228,0.8603621494676481,0.8528481012658228,0.8318476523172019,0.851726343940683,0.3567443948380555,128,7,0.001,32,fold_0,False,-1,-1,313.6044466495514,0.6972846984863281
fginjk,0.8512658227848101,0.8551114355666464,0.8512658227848101,0.8411003600119483,0.8515548740530071,0.3533049610596669,128,7,0.001,32,fold_1,False,-1,-1,522.4802198410034,0.6969048976898193
fginjk,0.8615506329113924,0.8631406688525287,0.8615506329113924,0.8536385093179305,0.8612435693092899,0.36572197683249846,128,7,0.001,32,fold_2,False,-1,-1,438.6459069252014,0.6962094306945801
fginjk,0.8599683544303798,0.8646961496501444,0.8599683544303798,0.8517670451004776,0.8603462382775303,0.316473290890078,128,7,0.001,32,fold_3,False,-1,-1,470.9142141342163,0.6967709064483643
fginjk,0.8536392405063291,0.8592578143235234,0.8536392405063291,0.8386540853428427,0.8532205927836995,0.3960796213602718,128,7,0.001,16,fold_0,False,-1,-1,584.9813551902771,0.6900622844696045
fginjk,0.8528481012658228,0.8568953439231857,0.8528481012658228,0.8412661982552808,0.8531856451572657,0.3608660894104197,128,7,0.001,16,fold_1,False,-1,-1,592.627420425415,0.6790192127227783
fginjk,0.8496835443037974,0.8485486043443566,0.8496835443037974,0.8319113050899883,0.8483428383913819,0.37874455202983903,128,7,0.001,16,fold_2,False,-1,-1,927.5722858905792,0.7187173366546631
fginjk,0.8615506329113924,0.8659765104057366,0.8615506329113924,0.8532187648611484,0.8620777032278153,0.30143409477004524,128,7,0.001,16,fold_3,False,-1,-1,744.6463525295258,0.6868736743927002
fginjk,0.8560126582278481,0.8626604594025437,0.8560126582278481,0.842190802338818,0.8556768204826457,0.372103640173055,128,7,0.001,8,fold_0,False,-1,-1,1003.9327974319458,0.7002267837524414
fginjk,0.8488924050632911,0.851709153475027,0.8488924050632911,0.8367013545258442,0.8492573085366215,0.3693018653724767,128,7,0.001,8,fold_1,False,-1,-1,887.3072741031647,0.746668815612793
fginjk,0.8591772151898734,0.8599855025060286,0.8591772151898734,0.8499639084572629,0.8587721858259573,0.3841355439228348,128,7,0.001,8,fold_2,False,-1,-1,1083.9632334709167,0.7177155017852783
fginjk,0.8623417721518988,0.8678451456140306,0.8623417721518988,0.8540862843781757,0.862572354207903,0.3059773912912683,128,7,0.001,8,fold_3,False,-1,-1,1225.5725333690643,0.7258813381195068
fginjk,0.8504746835443038,0.8524510924711969,0.8504746835443038,0.8356546840202254,0.8488337335844804,0.3815654003167454,64,4,0.001,64,fold_0,False,-1,-1,171.2088532447815,0.4099254608154297
fginjk,0.8425632911392406,0.8403717365771692,0.8425632911392406,0.8248154753099776,0.8429384137561882,0.3977298642261119,64,4,0.001,64,fold_1,False,-1,-1,160.64782857894897,0.40936708450317383
fginjk,0.8504746835443038,0.8508438355742761,0.8504746835443038,0.8372787210525033,0.849119368723551,0.40084239614160755,64,4,0.001,64,fold_2,False,-1,-1,147.54859352111816,0.40384387969970703
fginjk,0.8583860759493671,0.8621402113603236,0.8583860759493671,0.8488521869188104,0.8589033736158456,0.32455618207967735,64,4,0.001,64,fold_3,False,-1,-1,337.5975980758667,0.429318904876709
fginjk,0.8591772151898734,0.8664372285610369,0.8591772151898734,0.846850939449676,0.8588865381154402,0.3594794648734829,64,4,0.001,32,fold_0,False,-1,-1,194.2255778312683,0.4010951519012451
fginjk,0.8425632911392406,0.8405319322736089,0.8425632911392406,0.8260550370454669,0.842794113611888,0.3740037657037566,64,4,0.001,32,fold_1,False,-1,-1,226.35013723373413,0.399749755859375
fginjk,0.8520569620253164,0.8499822836006588,0.8520569620253164,0.8399927188388466,0.8513705897247719,0.4070029986810081,64,4,0.001,32,fold_2,False,-1,-1,184.54562330245972,0.43078041076660156
fginjk,0.8662974683544303,0.874811462888982,0.8662974683544303,0.8581497243419517,0.8666954176849622,0.30121748771848555,64,4,0.001,32,fold_3,False,-1,-1,463.3904297351837,0.4173471927642822
fginjk,0.8544303797468354,0.8573169570266979,0.8544303797468354,0.8396068145138427,0.8537219077080914,0.37442403258402135,64,4,0.001,16,fold_0,False,-1,-1,407.3644366264343,0.40409064292907715
fginjk,0.8425632911392406,0.8407252516236841,0.8425632911392406,0.8271345426290004,0.8426498134675879,0.3731662178341347,64,4,0.001,16,fold_1,False,-1,-1,343.57884883880615,0.4100005626678467
fginjk,0.8583860759493671,0.8601190878444451,0.8583860759493671,0.8477351984248739,0.8579539102504001,0.3699873998949799,64,4,0.001,16,fold_2,False,-1,-1,406.896365404129,0.3986663818359375
fginjk,0.8607594936708861,0.8652287343882648,0.8607594936708861,0.85254436306963,0.8610858832479446,0.32577487222756013,64,4,0.001,16,fold_3,False,-1,-1,338.4036021232605,0.4047868251800537
fginjk,0.8536392405063291,0.8556483763294681,0.8536392405063291,0.8370634626493008,0.8527593319882342,0.3738129008797151,64,4,0.001,8,fold_0,False,-1,-1,604.5236928462982,0.40465474128723145
fginjk,0.8449367088607594,0.844656015908028,0.8449367088607594,0.8310388869265185,0.8452139160316905,0.3722099205361137,64,4,0.001,8,fold_1,False,-1,-1,641.8512070178986,0.41188836097717285
fginjk,0.8512658227848101,0.8566547252027791,0.8512658227848101,0.8341403263700268,0.849837284116597,0.38993865628785723,64,4,0.001,8,fold_2,False,-1,-1,532.3768835067749,0.4292426109313965
fginjk,0.8568037974683544,0.8585232061643162,0.8568037974683544,0.8459376496832769,0.8570789160221572,0.3249968048892444,64,4,0.001,8,fold_3,False,-1,-1,693.3063585758209,0.4285702705383301
fginjk,0.8528481012658228,0.8549801786385911,0.8528481012658228,0.8363885804128086,0.8520125059986897,0.3720239947868299,64,5,0.001,64,fold_0,False,-1,-1,176.98577070236206,0.47441935539245605
fginjk,0.8362341772151899,0.8437231437319054,0.8362341772151899,0.8116870082168217,0.8361008069185814,0.38545949964583676,64,5,0.001,64,fold_1,False,-1,-1,184.80925393104553,0.4675164222717285
fginjk,0.8528481012658228,0.850563366828433,0.8528481012658228,0.841652185075741,0.8517833713875537,0.39012663915187495,64,5,0.001,64,fold_2,False,-1,-1,170.34331917762756,0.4814939498901367
fginjk,0.8607594936708861,0.8662472514340882,0.8607594936708861,0.8511894755323934,0.8610072526428015,0.3183770711663403,64,5,0.001,64,fold_3,False,-1,-1,421.94281697273254,0.4681892395019531
fginjk,0.8560126582278481,0.8609395633042669,0.8560126582278481,0.8417346686952965,0.8553234345523367,0.3665233378923392,64,5,0.001,32,fold_0,False,-1,-1,226.8016448020935,0.466400146484375
fginjk,0.8481012658227848,0.8510816209937988,0.8481012658227848,0.8356900708706211,0.8484026076819207,0.3526383789279793,64,5,0.001,32,fold_1,False,-1,-1,261.42052841186523,0.497067928314209
fginjk,0.8544303797468354,0.853353148150827,0.8544303797468354,0.8438285014016403,0.853162761228482,0.3638356825973414,64,5,0.001,32,fold_2,False,-1,-1,227.82493686676025,0.47011804580688477
fginjk,0.8544303797468354,0.8702977835365854,0.8544303797468354,0.8390831825058159,0.8535003333733729,0.33061521679540223,64,5,0.001,32,fold_3,False,-1,-1,280.8658456802368,0.47186756134033203
fginjk,0.8568037974683544,0.8604881613690707,0.8568037974683544,0.8433196993826744,0.856286010272194,0.36577870046036154,64,5,0.001,16,fold_0,False,-1,-1,372.85671162605286,0.4769599437713623
fginjk,0.8520569620253164,0.8662123241688483,0.8520569620253164,0.8363186560035972,0.851813633217666,0.3645997911314421,64,5,0.001,16,fold_1,False,-1,-1,415.2535734176636,0.46926021575927734
fginjk,0.8591772151898734,0.862261825462795,0.8591772151898734,0.8517073043807891,0.8580244293089699,0.3676652761199806,64,5,0.001,16,fold_2,False,-1,-1,447.12802839279175,0.4703855514526367
fginjk,0.8591772151898734,0.8629998034564388,0.8591772151898734,0.8501107186953677,0.8593693005194125,0.32013232609893705,64,5,0.001,16,fold_3,False,-1,-1,385.55046129226685,0.47675299644470215
fginjk,0.8544303797468354,0.8629502950158563,0.8544303797468354,0.8408333088681287,0.8537232185290438,0.37572745148894154,64,5,0.001,8,fold_0,False,-1,-1,490.686616897583,0.47446393966674805
fginjk,0.8488924050632911,0.8521375866937152,0.8488924050632911,0.8373236066886768,0.8496173584112344,0.35888412670244146,64,5,0.001,8,fold_1,False,-1,-1,764.9100422859192,0.4616537094116211
fginjk,0.8512658227848101,0.8556158009759636,0.8512658227848101,0.8331758641301223,0.8497222282323104,0.389703732879856,64,5,0.001,8,fold_2,False,-1,-1,779.1825370788574,0.4785137176513672
fginjk,0.8591772151898734,0.8627753370026269,0.8591772151898734,0.8492244564434567,0.8592686066733864,0.3163970716391938,64,5,0.001,8,fold_3,False,-1,-1,739.4381968975067,0.46034836769104004
fginjk,0.8552215189873418,0.8583695577359414,0.8552215189873418,0.8400386664786069,0.8545231897593735,0.3652629056308843,64,6,0.001,64,fold_0,False,-1,-1,254.44322299957275,0.5380685329437256
fginjk,0.8441455696202531,0.8439957986429915,0.8441455696202531,0.8279032776821149,0.8446478154655899,0.36899307181563556,64,6,0.001,64,fold_1,False,-1,-1,216.97236466407776,0.5458407402038574
fginjk,0.8544303797468354,0.8519706984527363,0.8544303797468354,0.8436141711351706,0.853162761228482,0.3889651539959485,64,6,0.001,64,fold_2,False,-1,-1,197.32766819000244,0.5488376617431641
fginjk,0.8583860759493671,0.8621603324476186,0.8583860759493671,0.847590204532383,0.8590189496836248,0.3174310070049914,64,6,0.001,64,fold_3,False,-1,-1,502.9834406375885,0.5473442077636719
fginjk,0.8583860759493671,0.8637160403002901,0.8583860759493671,0.8463022215534884,0.8579954119815957,0.3600597587190097,64,6,0.001,32,fold_0,False,-1,-1,287.77957797050476,0.5187287330627441
fginjk,0.8496835443037974,0.8518140221321111,0.8496835443037974,0.8381729012324052,0.850104828372192,0.3524795027473305,64,6,0.001,32,fold_1,False,-1,-1,336.2162129878998,0.5544760227203369
fginjk,0.8599683544303798,0.8613354051989401,0.8599683544303798,0.8533430101378494,0.8594068609798632,0.366702628286579,64,6,0.001,32,fold_2,False,-1,-1,293.7215111255646,0.5626935958862305
fginjk,0.8639240506329114,0.8690582247719336,0.8639240506329114,0.8569507185995792,0.8640375556731045,0.2999063111558745,64,6,0.001,32,fold_3,False,-1,-1,669.8796229362488,0.584895133972168
fginjk,0.8575949367088608,0.8657660649712902,0.8575949367088608,0.8455055338388436,0.8574940970572038,0.3589502642803554,64,6,0.001,16,fold_0,False,-1,-1,555.3855690956116,0.5456850528717041
fginjk,0.8520569620253164,0.8584593946728605,0.8520569620253164,0.8407592212660605,0.8529575312248949,0.35915022333966024,64,6,0.001,16,fold_1,False,-1,-1,382.09705686569214,0.5784122943878174
fginjk,0.8583860759493671,0.8612536159568454,0.8583860759493671,0.8481358184512765,0.8578167911252302,0.3793300224255912,64,6,0.001,16,fold_2,False,-1,-1,454.1288638114929,0.5433282852172852
fginjk,0.8607594936708861,0.8669050436731385,0.8607594936708861,0.8512966848609429,0.860691242207299,0.31106853447382965,64,6,0.001,16,fold_3,False,-1,-1,494.08950304985046,0.567533016204834
fginjk,0.8552215189873418,0.8592597115526187,0.8552215189873418,0.8389159483962922,0.8544697709559546,0.3980728870705713,64,6,0.001,8,fold_0,False,-1,-1,921.8050096035004,0.5360918045043945
fginjk,0.8481012658227848,0.8489413881847293,0.8481012658227848,0.8354337268453957,0.84838824564366,0.3639510477645488,64,6,0.001,8,fold_1,False,-1,-1,810.4105050563812,0.5487222671508789
fginjk,0.8591772151898734,0.8599406792980346,0.8591772151898734,0.8497400246589938,0.858404954932214,0.39510370130780376,64,6,0.001,8,fold_2,False,-1,-1,1151.8101890087128,0.540724515914917
fginjk,0.8568037974683544,0.858126623584406,0.8568037974683544,0.8462250029632306,0.8571716351029272,0.31449472489236274,64,6,0.001,8,fold_3,False,-1,-1,872.0847923755646,0.5416553020477295
fginjk,0.8560126582278481,0.8605545619007435,0.8560126582278481,0.8415207057898851,0.8553234345523367,0.36224556686002995,64,7,0.001,64,fold_0,False,-1,-1,192.895601272583,0.5971591472625732
fginjk,0.8449367088607594,0.8414159575173716,0.8449367088607594,0.829954533378181,0.8454953353011606,0.3696083705636519,64,7,0.001,64,fold_1,False,-1,-1,270.62308406829834,0.6081051826477051
fginjk,0.8568037974683544,0.857825533274413,0.8568037974683544,0.8471031664526425,0.8559995145506721,0.3706713292417647,64,7,0.001,64,fold_2,False,-1,-1,213.3883616924286,0.6069581508636475
fginjk,0.8536392405063291,0.8717943503138811,0.8536392405063291,0.8373621797661402,0.8532506763836114,0.3293215885192533,64,7,0.001,64,fold_3,False,-1,-1,264.4884023666382,0.610112190246582
fginjk,0.8560126582278481,0.8590724382154094,0.8560126582278481,0.8420786028143138,0.8554313094174931,0.37740423634082454,64,7,0.001,32,fold_0,False,-1,-1,312.0557327270508,0.615309476852417
fginjk,0.8512658227848101,0.856435682231408,0.8512658227848101,0.839813493739486,0.8518434743416072,0.35151568017428436,64,7,0.001,32,fold_1,False,-1,-1,337.1809756755829,0.6336987018585205
fginjk,0.8591772151898734,0.8611189336676734,0.8591772151898734,0.8503132314550157,0.8587945226294741,0.37085623303546184,64,7,0.001,32,fold_2,False,-1,-1,307.85785698890686,0.6400101184844971
fginjk,0.8599683544303798,0.8642113292390713,0.8599683544303798,0.8484531985693436,0.8602960581862749,0.3141924542716787,64,7,0.001,32,fold_3,False,-1,-1,399.19434666633606,0.6136550903320312
fginjk,0.8583860759493671,0.8630953791074802,0.8583860759493671,0.8444200703545948,0.8579784184573206,0.3646554273517826,64,7,0.001,16,fold_0,False,-1,-1,393.20722818374634,0.5978529453277588
fginjk,0.8504746835443038,0.8529430972323112,0.8504746835443038,0.8393895784376778,0.8509595292268929,0.35956745094890835,64,7,0.001,16,fold_1,False,-1,-1,549.4251227378845,0.6149601936340332
fginjk,0.8591772151898734,0.858958507662014,0.8591772151898734,0.8512107002993553,0.8583757106722006,0.3784775873528251,64,7,0.001,16,fold_2,False,-1,-1,600.5923056602478,0.6171739101409912
fginjk,0.8607594936708861,0.8656172110332075,0.8607594936708861,0.8518915644392985,0.8609780083827882,0.31682487492319905,64,7,0.001,16,fold_3,False,-1,-1,547.4662034511566,0.647944450378418
fginjk,0.8473101265822784,0.8508965343281727,0.8473101265822784,0.8352864177999301,0.8486990583891256,0.3684858338365072,64,7,0.001,8,fold_0,False,-1,-1,1384.8456251621246,0.6269996166229248
fginjk,0.8457278481012658,0.8467164576515308,0.8457278481012658,0.8327878404248206,0.8463064298575874,0.37413814739335943,64,7,0.001,8,fold_1,False,-1,-1,954.1238467693329,0.6170063018798828
fginjk,0.8623417721518988,0.8667064205448687,0.8623417721518988,0.8527870319894407,0.8622566587839179,0.3662911155555822,64,7,0.001,8,fold_2,False,-1,-1,1204.4244894981384,0.6084690093994141
fginjk,0.8615506329113924,0.8671846581794636,0.8615506329113924,0.8499888508870548,0.8617115127010572,0.3159154796902138,64,7,0.001,8,fold_3,False,-1,-1,1280.6593160629272,0.6130778789520264
----
fginjk,0.8665086887835703,0.875445986838743,0.8665086887835703,0.8573657742258554,0.8674312767668647,0.3468707359232609,128,4,0.001,64,fold_0,False,-1,-1,262.81243228912354,0.5686955451965332
fginjk,0.84913112164297,0.8523089018596991,0.84913112164297,0.8377598203745168,0.8501813273663192,0.38728740879615525,128,4,0.001,64,fold_1,False,-1,-1,261.7950940132141,0.5756080150604248
fginjk,0.8617693522906793,0.8612528240967985,0.8617693522906793,0.8539171178265027,0.861888395608641,0.3328174761545037,128,4,0.001,64,fold_2,False,-1,-1,217.3790500164032,0.6150455474853516
fginjk,0.8578199052132701,0.8612102055189239,0.8578199052132701,0.8495932539338046,0.8580896364887466,0.30665226499616255,128,4,0.001,64,fold_3,False,-1,-1,261.9820261001587,0.5560197830200195
fginjk,0.8665086887835703,0.8731365632982144,0.8665086887835703,0.8584891046913034,0.8675737858012706,0.3561583606270252,128,4,0.001,32,fold_0,False,-1,-1,305.09934091567993,0.5711188316345215
fginjk,0.84913112164297,0.8526415721183306,0.84913112164297,0.8378890671891289,0.8499219713377324,0.3824785526894845,128,4,0.001,32,fold_1,False,-1,-1,317.0642340183258,0.5645256042480469
fginjk,0.8617693522906793,0.8618154343247343,0.8617693522906793,0.8544262427256964,0.8619868781567128,0.3300076540659578,128,4,0.001,32,fold_2,False,-1,-1,291.53982043266296,0.6317777633666992
fginjk,0.858609794628752,0.8627712708253414,0.858609794628752,0.8514053452663031,0.8590334275744347,0.29696126157450264,128,4,0.001,32,fold_3,False,-1,-1,359.33022713661194,0.6094329357147217
fginjk,0.8649289099526066,0.8713286958054061,0.8649289099526066,0.8565534788567529,0.8659271952123724,0.3721928311185249,128,4,0.001,16,fold_0,False,-1,-1,489.6278121471405,0.5785188674926758
