model,acc,prec,rec,f1,bal_acc,loss,hidden,layers,lr,batch_size,fold,flag,step_size,m,train_time,test_time
rgin,0.8391167192429022,0.8395975727017114,0.8391167192429022,0.8301233317471204,0.8399306596484437,0.4383941169604894,256,7,0.001,16,fold_2,False,-1,-1,1225.9419965744019,1.8466827869415283
rgin,0.860410094637224,0.8622825448165661,0.860410094637224,0.852074673136024,0.8606880200236079,0.3102165302643641,256,7,0.001,16,fold_3,False,-1,-1,1697.7484905719757,1.8857812881469727
rgin,0.8596214511041009,0.8631124686610805,0.8596214511041009,0.8519669822511496,0.8599420658617137,0.41247276693864576,128,4,0.001,8,fold_0,False,-1,-1,831.2592470645905,0.8268392086029053
rgin,0.8446372239747634,0.844414284620216,0.8446372239747634,0.8366749480870814,0.8445828855846843,0.3379073033479486,128,4,0.001,8,fold_1,False,-1,-1,979.8918085098267,0.8103392124176025
rgin,0.8351735015772871,0.8673942502251751,0.8351735015772871,0.811064249433582,0.8349595292105468,0.4300036667743316,128,4,0.001,8,fold_2,False,-1,-1,698.0952608585358,0.8097803592681885
rgin,0.8596214511041009,0.8644185388625442,0.8596214511041009,0.8494016223443889,0.859196606284248,0.31292518606697345,128,4,0.001,8,fold_3,False,-1,-1,841.6018733978271,1.1614031791687012
rgin,0.8501577287066246,0.8528191664263668,0.8501577287066246,0.8389698189469458,0.8487344534591796,0.45581220076287204,128,5,0.001,8,fold_0,False,-1,-1,725.9656217098236,1.6358397006988525
rgin,0.8485804416403786,0.8496141313296068,0.8485804416403786,0.8412270829748509,0.8485617074129104,0.32785290084802765,128,5,0.001,8,fold_1,False,-1,-1,2024.3672442436218,1.6669895648956299
rgin,0.833596214511041,0.837838037347342,0.833596214511041,0.8201479445171008,0.8338720468121218,0.37689201961556446,128,5,0.001,8,fold_2,False,-1,-1,861.9993088245392,1.7100210189819336
rgin,0.8588328075709779,0.8600644226709544,0.8588328075709779,0.851200147023334,0.8582982104832024,0.31403614632338755,128,5,0.001,8,fold_3,False,-1,-1,1411.1975810527802,0.9068384170532227
rgin,0.8533123028391167,0.8541620285376507,0.8533123028391167,0.8458108897630192,0.8530139678208448,0.4483723606596986,128,6,0.001,8,fold_0,False,-1,-1,865.0323657989502,1.0284638404846191
rgin,0.8454258675078864,0.8462098075029967,0.8454258675078864,0.8368784992204253,0.8454762230164832,0.3554492711268765,128,6,0.001,8,fold_1,False,-1,-1,1175.6594405174255,0.8679695129394531
rgin,0.833596214511041,0.8351847387835031,0.833596214511041,0.8193683027106657,0.8337663832449198,0.39034023448495836,128,6,0.001,8,fold_2,False,-1,-1,1026.9142372608185,0.9087567329406738
rgin,0.8580441640378549,0.8593616331938558,0.8580441640378549,0.8477358778336247,0.8590145851161535,0.30489153807471603,128,6,0.001,8,fold_3,False,-1,-1,1320.475338459015,0.9364528656005859
rgin,0.8588328075709779,0.8615834358785954,0.8588328075709779,0.8513384859328703,0.8589571247911506,0.44115850207181384,128,7,0.001,8,fold_0,False,-1,-1,1273.1801884174347,0.9873301982879639
rgin,0.8485804416403786,0.8491955494199575,0.8485804416403786,0.8411766192282308,0.8493477472574233,0.31602418004338295,128,7,0.001,8,fold_1,False,-1,-1,1833.7763860225677,1.0800542831420898
rgin,0.8383280757097792,0.8445623065102856,0.8383280757097792,0.8299380743081792,0.8409156716491388,0.3823363464149391,128,7,0.001,8,fold_2,False,-1,-1,2678.423508167267,1.0838730335235596
rgin,0.8588328075709779,0.8594711068507078,0.8588328075709779,0.8500525930130248,0.8588437104869906,0.3128096241304175,128,7,0.001,8,fold_3,False,-1,-1,1767.475979089737,1.0471851825714111
rgin,0.8556782334384858,0.8570213363085565,0.8556782334384858,0.848291902535508,0.8551992358761653,0.45521051415509606,64,4,0.001,8,fold_0,False,-1,-1,555.1709725856781,0.4918859004974365
rgin,0.8454258675078864,0.8452106240536759,0.8454258675078864,0.8367356147845649,0.8460793576932908,0.32236830857273907,64,4,0.001,8,fold_1,False,-1,-1,581.4069859981537,0.48476314544677734
rgin,0.8414826498422713,0.8432014240464,0.8414826498422713,0.8324738417805831,0.8421567755788165,0.4093390239714072,64,4,0.001,8,fold_2,False,-1,-1,601.6554074287415,0.4940342903137207
rgin,0.8564668769716088,0.8566355221903321,0.8564668769716088,0.8480503425777547,0.8563866604947294,0.3282154779704963,64,4,0.001,8,fold_3,False,-1,-1,624.8165426254272,0.5108497142791748
rgin,0.860410094637224,0.8617694225822385,0.860410094637224,0.8515718088900689,0.8604491427501557,0.4256599047206554,64,5,0.001,8,fold_0,False,-1,-1,633.5599892139435,0.6011300086975098
rgin,0.8477917981072555,0.8506269840711709,0.8477917981072555,0.8385849432495868,0.8484732260134862,0.3413408628021505,64,5,0.001,8,fold_1,False,-1,-1,1095.2236394882202,0.5686850547790527
rgin,0.8406940063091483,0.8415934767269689,0.8406940063091483,0.8332472630098159,0.8410885047380645,0.4325496364467152,64,5,0.001,8,fold_2,False,-1,-1,716.1584784984589,0.5897142887115479
rgin,0.8580441640378549,0.8585315519274268,0.8580441640378549,0.8485308291992146,0.8582577579779612,0.32539650186755303,64,5,0.001,8,fold_3,False,-1,-1,792.3960275650024,0.5691230297088623
rgin,0.8556782334384858,0.8586184997047224,0.8556782334384858,0.8474612225930791,0.8551840830982822,0.40690739748981847,64,6,0.001,8,fold_0,False,-1,-1,695.6519277095795,0.6593866348266602
rgin,0.8414826498422713,0.8401597511785436,0.8414826498422713,0.8332437821636701,0.8409155074590179,0.3456439380578062,64,6,0.001,8,fold_1,False,-1,-1,1068.1177587509155,0.6708102226257324
rgin,0.833596214511041,0.836333870274148,0.833596214511041,0.8211626093868929,0.83296761538223,0.39869413846862806,64,6,0.001,8,fold_2,False,-1,-1,887.0514297485352,0.6527042388916016
rgin,0.8596214511041009,0.860633447350564,0.8596214511041009,0.8506050566285953,0.8601020675145784,0.3051579377440624,64,6,0.001,8,fold_3,False,-1,-1,1015.9383096694946,0.6835286617279053
rgin,0.8525236593059937,0.8543657508762256,0.8525236593059937,0.8423404091501541,0.8518732116390133,0.45611631409602965,64,7,0.001,8,fold_0,False,-1,-1,902.2161650657654,0.7266318798065186
rgin,0.8462145110410094,0.8473500804577576,0.8462145110410094,0.8383982382065392,0.8461678390927146,0.40439470337956485,64,7,0.001,8,fold_1,False,-1,-1,1075.0556728839874,0.7222335338592529
rgin,0.8296529968454258,0.8269340661575912,0.8296529968454258,0.8192918256455654,0.8302484299510143,0.4318305720290175,64,7,0.001,8,fold_2,False,-1,-1,842.7860343456268,0.7417480945587158
rgin,0.860410094637224,0.8609961722686593,0.860410094637224,0.8518125295176173,0.8606952010427382,0.30417840074665536,64,7,0.001,8,fold_3,False,-1,-1,1118.8307120800018,0.7558929920196533
