model,acc,prec,rec,f1,bal_acc,loss,hidden,layers,lr,batch_size,fold,flag,step_size,m,train_time,test_time
ginjk,0.832018927444795,0.8252171864101537,0.832018927444795,0.8195591259087643,0.8302119429655745,0.39185537167528073,32,4,0.001,16,fold_1,False,-1,-1,465.3827910423279,0.3573787212371826
ginjk,0.8225552050473186,0.8232830404649415,0.8225552050473186,0.8105304845522365,0.8198359835615409,0.5480277010883067,32,4,0.001,16,fold_2,False,-1,-1,454.30029702186584,0.36199307441711426
ginjk,0.8477917981072555,0.8452701080122277,0.8477917981072555,0.8350717299576663,0.8469484972666871,0.3713552666951429,32,4,0.001,16,fold_3,False,-1,-1,513.7755510807037,0.327526330947876
ginjk,0.8146687697160884,0.7963048266906338,0.8146687697160884,0.7976271528651043,0.810213489995543,0.632282614143865,32,4,0.001,8,fold_0,False,-1,-1,345.806303024292,0.35924744606018066
ginjk,0.8391167192429022,0.8391384536456812,0.8391167192429022,0.830395869641285,0.8383792797363466,0.37353020445781554,32,4,0.001,8,fold_1,False,-1,-1,814.3897683620453,0.33251166343688965
ginjk,0.8296529968454258,0.8319552380954838,0.8296529968454258,0.8153355136241384,0.8282304977242336,0.4327446714936747,32,4,0.001,8,fold_2,False,-1,-1,799.8912513256073,0.3575153350830078
ginjk,0.8517350157728707,0.8509304362463791,0.8517350157728707,0.8411023558961749,0.8505579821308399,0.3568082977356595,32,4,0.001,8,fold_3,False,-1,-1,755.1952276229858,0.3426191806793213
ginjk,0.8083596214511041,0.7931033821096027,0.8083596214511041,0.7945389575962355,0.8049401971942441,0.6918834853059486,32,5,0.001,64,fold_0,False,-1,-1,110.03194427490234,0.4143378734588623
ginjk,0.805993690851735,0.793644441552934,0.805993690851735,0.7810497765034212,0.8008441006237343,0.4972199506188041,32,5,0.001,64,fold_1,False,-1,-1,252.72906637191772,0.40317344665527344
ginjk,0.7941640378548895,0.7726173307632455,0.7941640378548895,0.7728823920912623,0.790607023732175,0.5977550504335469,32,5,0.001,64,fold_2,False,-1,-1,247.62134313583374,0.39246654510498047
ginjk,0.8359621451104101,0.8522911321259249,0.8359621451104101,0.8191607366352969,0.8332570469252775,0.4303198729403764,32,5,0.001,64,fold_3,False,-1,-1,338.85992980003357,0.39395952224731445
ginjk,0.8406940063091483,0.842322288703051,0.8406940063091483,0.8275731119108485,0.8370819093627658,0.534082248665933,32,5,0.001,32,fold_0,False,-1,-1,377.92841029167175,0.3904085159301758
ginjk,0.8406940063091483,0.8524086883217508,0.8406940063091483,0.8269161153800982,0.8396669650601005,0.4038801220501259,32,5,0.001,32,fold_1,False,-1,-1,469.4187617301941,0.385059118270874
ginjk,0.8241324921135647,0.8503781878009681,0.8241324921135647,0.8026757473318464,0.8232398312889853,0.5022434398578921,32,5,0.001,32,fold_2,False,-1,-1,459.27950072288513,0.3924448490142822
ginjk,0.8367507886435331,0.847282354568104,0.8367507886435331,0.820492975110024,0.8327059999224427,0.4540581386360084,32,5,0.001,32,fold_3,False,-1,-1,354.14677476882935,0.407667875289917
ginjk,0.8470031545741324,0.849286936552686,0.8470031545741324,0.836487438385684,0.8453845546649195,0.48072049952455875,32,5,0.001,16,fold_0,False,-1,-1,538.3472764492035,0.3823862075805664
ginjk,0.8367507886435331,0.8365531970022545,0.8367507886435331,0.826842158812096,0.8355431502198587,0.42989910908677975,32,5,0.001,16,fold_1,False,-1,-1,525.5345234870911,0.3750460147857666
ginjk,0.8186119873817035,0.8209052036311137,0.8186119873817035,0.8054854054645727,0.815638351469958,0.48509765216604767,32,5,0.001,16,fold_2,False,-1,-1,657.8788537979126,0.38077712059020996
ginjk,0.8399053627760252,0.8391118731717793,0.8399053627760252,0.8286372437232677,0.837071029753187,0.4040165648851485,32,5,0.001,16,fold_3,False,-1,-1,577.3529915809631,0.41365551948547363
ginjk,0.8541009463722398,0.8558377368477773,0.8541009463722398,0.8452696740427319,0.8527785796093552,0.401291816016477,32,5,0.001,8,fold_0,False,-1,-1,820.7558913230896,0.4080369472503662
ginjk,0.8249211356466877,0.8210996145622584,0.8249211356466877,0.8116730577939897,0.82289485751182,0.4454139114742399,32,5,0.001,8,fold_1,False,-1,-1,368.1271722316742,0.39073824882507324
ginjk,0.833596214511041,0.8585078731143417,0.833596214511041,0.8117206736293683,0.8340513908493482,0.47671108822153196,32,5,0.001,8,fold_2,False,-1,-1,894.9048132896423,0.3947122097015381
ginjk,0.8588328075709779,0.8633227988053696,0.8588328075709779,0.8506436658000988,0.8590620818592082,0.33727211333599755,32,5,0.001,8,fold_3,False,-1,-1,924.9832048416138,0.3941969871520996
ginjk,0.8201892744479495,0.8142113165371105,0.8201892744479495,0.8051132713365995,0.8185279200983584,0.5853511100687815,32,6,0.001,64,fold_0,False,-1,-1,155.16649842262268,0.4362063407897949
ginjk,0.8099369085173501,0.8021672614220424,0.8099369085173501,0.7991807298797298,0.805959411004168,0.4980386471146665,32,6,0.001,64,fold_1,False,-1,-1,299.5034830570221,0.451246976852417
ginjk,0.8138801261829653,0.8119627501410658,0.8138801261829653,0.802739521706829,0.8112094832066643,0.5821020668989476,32,6,0.001,64,fold_2,False,-1,-1,284.3681082725525,0.45046043395996094
ginjk,0.8225552050473186,0.8205096293263249,0.8225552050473186,0.8104754600674092,0.8172001279005138,0.48790989238004956,32,6,0.001,64,fold_3,False,-1,-1,299.7882876396179,0.44782400131225586
ginjk,0.8288643533123028,0.8280217334183292,0.8288643533123028,0.8197262990655336,0.8258050416766718,0.6294783018176864,32,6,0.001,32,fold_0,False,-1,-1,202.4801323413849,0.4441046714782715
ginjk,0.8257097791798107,0.8216682976170782,0.8257097791798107,0.8147009059013021,0.8237133781028215,0.4524935687942084,32,6,0.001,32,fold_1,False,-1,-1,396.28348779678345,0.4332754611968994
ginjk,0.8249211356466877,0.8248644474493063,0.8249211356466877,0.8161017641398626,0.8226118447954694,0.545168975174239,32,6,0.001,32,fold_2,False,-1,-1,411.8114080429077,0.4668135643005371
ginjk,0.8375394321766562,0.836922140237339,0.8375394321766562,0.8245545837081875,0.8355021655634894,0.43623027393494496,32,6,0.001,32,fold_3,False,-1,-1,406.32400608062744,0.4668149948120117
ginjk,0.8509463722397477,0.8507952851094224,0.8509463722397477,0.8411246469244155,0.848921115296853,0.46070729755452755,32,6,0.001,16,fold_0,False,-1,-1,576.7902159690857,0.4444606304168701
ginjk,0.807570977917981,0.8155737911749165,0.807570977917981,0.7824557691065253,0.8054237663482001,0.4812531461851078,32,6,0.001,16,fold_1,False,-1,-1,264.9787504673004,0.4430234432220459
ginjk,0.8146687697160884,0.8134445960740165,0.8146687697160884,0.8013391347312574,0.8115408359465307,0.5475229380258626,32,6,0.001,16,fold_2,False,-1,-1,323.46754717826843,0.4347798824310303
ginjk,0.8462145110410094,0.8492087719299493,0.8462145110410094,0.8343335639401473,0.8449380693603312,0.3820877451249854,32,6,0.001,16,fold_3,False,-1,-1,658.4152545928955,0.43576598167419434
ginjk,0.8194006309148265,0.8148570544408515,0.8194006309148265,0.8069515879741366,0.8148388123953239,0.5940069884343854,32,6,0.001,8,fold_0,False,-1,-1,325.5380597114563,0.45590949058532715
ginjk,0.8249211356466877,0.8235820164335812,0.8249211356466877,0.8118656558159372,0.822306084873273,0.4887839174044997,32,6,0.001,8,fold_1,False,-1,-1,493.1933479309082,0.4093503952026367
ginjk,0.830441640378549,0.8321443412922548,0.830441640378549,0.8182684464263543,0.8285853508428688,0.43255025129589,32,6,0.001,8,fold_2,False,-1,-1,1146.4470889568329,7.4824440479278564
ginjk,0.832807570977918,0.8365788911071925,0.832807570977918,0.819973685200416,0.8294165559307192,0.4378054213448654,32,6,0.001,8,fold_3,False,-1,-1,500.3302252292633,0.4376065731048584
ginjk,0.804416403785489,0.787094443461895,0.804416403785489,0.7875888775287714,0.8005846837134507,0.6609484938793002,32,7,0.001,64,fold_0,False,-1,-1,161.49732327461243,0.5204875469207764
ginjk,0.805993690851735,0.8070525469083561,0.805993690851735,0.7862582991806796,0.8010650335369749,0.5220227514155655,32,7,0.001,64,fold_1,False,-1,-1,153.37032103538513,0.52508544921875
ginjk,0.8194006309148265,0.8175337359771132,0.8194006309148265,0.8089092457493116,0.8169636468395791,0.5375531505711071,32,7,0.001,64,fold_2,False,-1,-1,450.604763507843,0.5023856163024902
ginjk,0.8296529968454258,0.8252618992991156,0.8296529968454258,0.8152238486113961,0.8262943756990186,0.48675998847943375,32,7,0.001,64,fold_3,False,-1,-1,311.1001121997833,0.4962611198425293
----
ginjk,0.8578199052132701,0.8635383622391063,0.8578199052132701,0.8437549063224262,0.8577410753106827,0.3832566753194607,128,4,0.001,64,fold_0,False,-1,-1,358.69042348861694,0.42792773246765137
ginjk,0.834913112164297,0.8599883032989815,0.834913112164297,0.8088001167023137,0.8358203858958573,0.4625001039597284,128,4,0.001,64,fold_1,False,-1,-1,350.9874393939972,0.4891374111175537
ginjk,0.7977883096366508,0.7908322199907647,0.7977883096366508,0.7850255868460592,0.7960377706343138,0.6657514567435446,128,4,0.001,64,fold_2,False,-1,-1,155.8331937789917,0.4690721035003662
ginjk,0.8522906793048973,0.8543173456605851,0.8522906793048973,0.8433615481906023,0.8526720704849222,0.44521792371879443,128,4,0.001,64,fold_3,False,-1,-1,361.284880399704,0.45810365676879883
ginjk,0.858609794628752,0.8640649386008905,0.858609794628752,0.8463194717322359,0.8589266118304237,0.39695523719275355,128,4,0.001,32,fold_0,False,-1,-1,396.0502984523773,0.4647481441497803
ginjk,0.8475513428120063,0.8471476491318167,0.8475513428120063,0.8344384682035263,0.8483922277430149,0.37534353852648683,128,4,0.001,32,fold_1,False,-1,-1,372.7812554836273,0.46024131774902344
ginjk,0.8206951026856241,0.8220863789255891,0.8206951026856241,0.8103547287198347,0.8206200229792964,0.5557951502984546,128,4,0.001,32,fold_2,False,-1,-1,209.7483513355255,0.43659210205078125
ginjk,0.8522906793048973,0.8542847018117922,0.8522906793048973,0.8438733271176934,0.852770553032994,0.3749107175152072,128,4,0.001,32,fold_3,False,-1,-1,571.6294403076172,0.4246392250061035
ginjk,0.8546603475513428,0.8593601820641058,0.8546603475513428,0.8408936067168215,0.8539427902623976,0.38515503090139813,128,4,0.001,16,fold_0,False,-1,-1,293.425498008728,0.4352536201477051
ginjk,0.8475513428120063,0.8492066694374624,0.8475513428120063,0.8358954577457852,0.8482525952100681,0.3577298814369039,128,4,0.001,16,fold_1,False,-1,-1,610.7919616699219,0.4485781192779541
ginjk,0.8214849921011058,0.834120797898761,0.8214849921011058,0.7955025247494933,0.818993781566689,0.5651328320751823,128,4,0.001,16,fold_2,False,-1,-1,187.01283025741577,0.44414710998535156
ginjk,0.8380726698262243,0.8593965375656641,0.8380726698262243,0.8214849034802605,0.8378484215507852,0.36758866096371534,128,4,0.001,16,fold_3,False,-1,-1,416.0904939174652,0.43731188774108887
ginjk,0.8436018957345972,0.8430391980589031,0.8436018957345972,0.8285733079875824,0.8413850647156192,0.5595210845248206,128,5,0.001,64,fold_0,False,-1,-1,170.59640860557556,0.48766613006591797
ginjk,0.839652448657188,0.8403121181652586,0.839652448657188,0.8265948250440912,0.838301549506043,0.4711033599495323,128,5,0.001,64,fold_1,False,-1,-1,340.9525902271271,0.5032477378845215
ginjk,0.8222748815165877,0.8181491595081428,0.8222748815165877,0.8129363504277933,0.8150867029401964,0.5567779075854574,128,5,0.001,64,fold_2,False,-1,-1,161.9563398361206,0.4932098388671875
ginjk,0.8325434439178515,0.8337606717208851,0.8325434439178515,0.8186581680112482,0.829989100192847,0.5026556910685077,128,5,0.001,64,fold_3,False,-1,-1,192.94755291938782,0.5031411647796631
ginjk,0.8412322274881516,0.8401964435018991,0.8412322274881516,0.8259398227769801,0.8376174767618088,0.5209971383849591,128,5,0.001,32,fold_0,False,-1,-1,279.0337474346161,0.5051271915435791
ginjk,0.8459715639810427,0.8458011590570947,0.8459715639810427,0.8337884464615812,0.8466604606829075,0.39357842500270074,128,5,0.001,32,fold_1,False,-1,-1,525.2260525226593,0.5282108783721924
ginjk,0.839652448657188,0.8366082408501624,0.839652448657188,0.8306404762179065,0.8381051254710782,0.5284824353917892,128,5,0.001,32,fold_2,False,-1,-1,204.5062277317047,0.5180420875549316
ginjk,0.8333333333333334,0.8330785278803889,0.8333333333333334,0.8156342325905619,0.8305230806177486,0.4778138933965192,128,5,0.001,32,fold_3,False,-1,-1,228.3676311969757,0.5053815841674805
ginjk,0.8546603475513428,0.8569715397104342,0.8546603475513428,0.8406424103487102,0.8541816591949917,0.4557370559487486,128,5,0.001,16,fold_0,False,-1,-1,615.042652130127,0.5219244956970215
ginjk,0.8372827804107424,0.86382753524539,0.8372827804107424,0.8091556991832716,0.8387051485261732,0.4280215074995306,128,5,0.001,16,fold_1,False,-1,-1,606.6760382652283,0.4953155517578125
ginjk,0.8499210110584519,0.848466022299894,0.8499210110584519,0.8416336013415755,0.8493630050075237,0.4594887232799289,128,5,0.001,16,fold_2,False,-1,-1,374.22595262527466,0.4895646572113037
ginjk,0.839652448657188,0.8667551683534953,0.839652448657188,0.8191977776730807,0.8413556236755702,0.4390030366267073,128,5,0.001,16,fold_3,False,-1,-1,367.2637267112732,0.5053873062133789
ginjk,0.8270142180094787,0.8239624057275845,0.8270142180094787,0.8100768351263153,0.8217845721704761,0.585009150218813,128,6,0.001,64,fold_0,False,-1,-1,199.12545204162598,0.5738816261291504
ginjk,0.8151658767772512,0.8075571529452492,0.8151658767772512,0.7993642407409481,0.8121013233996961,0.563165369239087,128,6,0.001,64,fold_1,False,-1,-1,193.38214802742004,0.5822405815124512
ginjk,0.8333333333333334,0.8311791986657145,0.8333333333333334,0.8239802924932642,0.8306023147201003,0.5311360393090271,128,6,0.001,64,fold_2,False,-1,-1,189.07439947128296,0.5665409564971924
ginjk,0.8127962085308057,0.8226832754663351,0.8127962085308057,0.7892763821751547,0.8093034081487205,0.4898609709212377,128,6,0.001,64,fold_3,False,-1,-1,205.16971445083618,0.5714361667633057
ginjk,0.8357030015797788,0.8551520690291612,0.8357030015797788,0.8157788068118575,0.8339141002805026,0.43225734597322124,128,6,0.001,32,fold_0,False,-1,-1,385.61878633499146,0.5705099105834961
ginjk,0.830173775671406,0.8334237475419382,0.830173775671406,0.8151183694426171,0.8293967311338905,0.5325037039945852,128,6,0.001,32,fold_1,False,-1,-1,239.7060251235962,0.6202783584594727
ginjk,0.8325434439178515,0.8329355483004116,0.8325434439178515,0.8247575098982799,0.830038580418239,0.49500110957294846,128,6,0.001,32,fold_2,False,-1,-1,276.0714325904846,0.6003737449645996
ginjk,0.8357030015797788,0.8405806898713353,0.8357030015797788,0.8259814258310633,0.8328323174684764,0.4617731302835365,128,6,0.001,32,fold_3,False,-1,-1,248.71062111854553,0.5888252258300781
ginjk,0.8522906793048973,0.855386033365697,0.8522906793048973,0.8383655852937878,0.8508058157345779,0.48312600331283856,128,6,0.001,16,fold_0,False,-1,-1,481.4141671657562,0.5695755481719971
ginjk,0.8420221169036335,0.8463850557576693,0.8420221169036335,0.8273844818317176,0.8425331912825207,0.5022971829484801,128,6,0.001,16,fold_1,False,-1,-1,377.11937141418457,0.5894241333007812
ginjk,0.8451816745655608,0.8452134268811844,0.8451816745655608,0.8364642038223115,0.844243311407621,0.45914372745283405,128,6,0.001,16,fold_2,False,-1,-1,400.9837911128998,0.5935161113739014
ginjk,0.8546603475513428,0.8645591827817848,0.8546603475513428,0.8431765793647661,0.8540528778776787,0.38294914567263394,128,6,0.001,16,fold_3,False,-1,-1,493.10340189933777,0.5827369689941406
ginjk,0.8262243285939969,0.8249853441769668,0.8262243285939969,0.8111591543446991,0.8220256939009898,0.6127695240680641,128,7,0.001,64,fold_0,False,-1,-1,229.02317810058594,0.6601014137268066
ginjk,0.8222748815165877,0.8214705055362116,0.8222748815165877,0.8056017478805896,0.8175105222749566,0.5932775625214569,128,7,0.001,64,fold_1,False,-1,-1,256.09332156181335,0.6623890399932861
ginjk,0.8483412322274881,0.8469007671429615,0.8483412322274881,0.84053368972593,0.8480163531004894,0.4410722772186213,128,7,0.001,64,fold_2,False,-1,-1,531.357931137085,0.6500115394592285
ginjk,0.825434439178515,0.8275600308443583,0.825434439178515,0.8137647569989491,0.8216586109826809,0.4959344155792188,128,7,0.001,64,fold_3,False,-1,-1,208.55606317520142,0.6456034183502197
ginjk,0.8372827804107424,0.8587352471196412,0.8372827804107424,0.8139603251639482,0.8368645626025791,0.4903725541033451,128,7,0.001,32,fold_0,False,-1,-1,320.6930420398712,0.6532955169677734
ginjk,0.8270142180094787,0.8256817034513357,0.8270142180094787,0.8137308164043949,0.8261371566089719,0.5433997603201,128,7,0.001,32,fold_1,False,-1,-1,293.12113428115845,0.6486554145812988
ginjk,0.8388625592417062,0.8381204918605715,0.8388625592417062,0.8315281397341096,0.836330481146023,0.5082835360631747,128,7,0.001,32,fold_2,False,-1,-1,249.83074641227722,0.625678539276123
ginjk,0.8467614533965245,0.8540054154708681,0.8467614533965245,0.8366728584349594,0.8453330466039657,0.4553143614652974,128,7,0.001,32,fold_3,False,-1,-1,288.82563614845276,0.6383833885192871
ginjk,0.8372827804107424,0.8595051483909478,0.8372827804107424,0.8143882277057015,0.8369630451506509,0.46552727939958255,128,7,0.001,16,fold_0,False,-1,-1,468.04537177085876,0.6411261558532715
ginjk,0.834913112164297,0.8356565395460122,0.834913112164297,0.823654229507865,0.83445403380135,0.4943733034776097,128,7,0.001,16,fold_1,False,-1,-1,455.34353590011597,0.6546266078948975
ginjk,0.8420221169036335,0.842400110004567,0.8420221169036335,0.8335328891244259,0.840086433931102,0.4256409332744695,128,7,0.001,16,fold_2,False,-1,-1,402.515389919281,0.6395056247711182
ginjk,0.8609794628751974,0.8656279124023927,0.8609794628751974,0.8539180793216804,0.8616317441197265,0.31118330519534587,128,7,0.001,16,fold_3,False,-1,-1,1404.40176987648,0.6365916728973389
ginjk,0.8388625592417062,0.8361675337490865,0.8388625592417062,0.8240606658745139,0.8341983606666363,0.5041144227529589,64,4,0.001,64,fold_0,False,-1,-1,233.9872395992279,0.3699917793273926
ginjk,0.8206951026856241,0.8465145142479252,0.8206951026856241,0.7926717505285673,0.8186471264170092,0.5619046104274467,64,4,0.001,64,fold_1,False,-1,-1,243.7196102142334,0.366687536239624
ginjk,0.7946287519747235,0.751483158605656,0.7946287519747235,0.7698773242414061,0.7908330239247127,0.7460395834080604,64,4,0.001,64,fold_2,False,-1,-1,108.23266077041626,0.3595926761627197
ginjk,0.8333333333333334,0.8275957433656694,0.8333333333333334,0.8214592993172022,0.831725925622201,0.4734973713496662,64,4,0.001,64,fold_3,False,-1,-1,235.76300430297852,0.38501739501953125
ginjk,0.8609794628751974,0.866010058548138,0.8609794628751974,0.8510974977632068,0.8613932676015217,0.4327385359654118,64,4,0.001,32,fold_0,False,-1,-1,419.8319790363312,0.3566107749938965
ginjk,0.844391785150079,0.8424112945559658,0.844391785150079,0.8299706553357358,0.8449557836792371,0.412184433702609,64,4,0.001,32,fold_1,False,-1,-1,297.1098780632019,0.36611270904541016
ginjk,0.8238546603475514,0.8131116522492007,0.8238546603475514,0.8034821579264528,0.8222771111183079,0.5020517547266178,64,4,0.001,32,fold_2,False,-1,-1,240.35075688362122,0.35790300369262695
ginjk,0.8072669826224329,0.8024040109604764,0.8072669826224329,0.7725520429968445,0.8033745199566866,0.5365594856170305,64,4,0.001,32,fold_3,False,-1,-1,156.49344730377197,0.36204028129577637
ginjk,0.858609794628752,0.8613063259776991,0.858609794628752,0.8468358024071939,0.8583922952536144,0.41961129506429035,64,4,0.001,16,fold_0,False,-1,-1,422.7632830142975,0.36008310317993164
ginjk,0.8380726698262243,0.8370490874715261,0.8380726698262243,0.8241705260435002,0.8379785638947405,0.45608093731964555,64,4,0.001,16,fold_1,False,-1,-1,465.4029326438904,0.3770139217376709
ginjk,0.8601895734597157,0.8592123388179733,0.8601895734597157,0.8530832147087987,0.8607525822062106,0.3562187541388034,64,4,0.001,16,fold_2,False,-1,-1,516.099059343338,0.3763277530670166
ginjk,0.8570300157977883,0.8599674157050634,0.8570300157977883,0.8483685385110767,0.8578402816088077,0.3256863156012826,64,4,0.001,16,fold_3,False,-1,-1,500.1704351902008,0.36101603507995605
ginjk,0.8507109004739336,0.8502114234930499,0.8507109004739336,0.8366933922024455,0.8492981038270512,0.4823875659826619,64,5,0.001,64,fold_0,False,-1,-1,262.2997839450836,0.42051148414611816
ginjk,0.7930489731437599,0.7776971454822849,0.7930489731437599,0.7597838184387717,0.7898646730837033,0.691953876195549,64,5,0.001,64,fold_1,False,-1,-1,115.2574188709259,0.43444013595581055
ginjk,0.7819905213270142,0.7564577757637797,0.7819905213270142,0.7494681861902075,0.7793975002223091,0.6685412835924169,64,5,0.001,64,fold_2,False,-1,-1,123.30650615692139,0.43192601203918457
ginjk,0.7875197472353871,0.7835378128439036,0.7875197472353871,0.7622681910389187,0.7857689255594988,0.5870047952703201,64,5,0.001,64,fold_3,False,-1,-1,140.5750708580017,0.4482078552246094
ginjk,0.8546603475513428,0.8563958122572667,0.8546603475513428,0.8425813959251613,0.8535950092063282,0.4505217283446265,64,5,0.001,32,fold_0,False,-1,-1,374.86087703704834,0.4139900207519531
ginjk,0.8096366508688784,0.8024312298841452,0.8096366508688784,0.7948419863309338,0.8048277719713729,0.614838508774319,64,5,0.001,32,fold_1,False,-1,-1,180.46692633628845,0.4185173511505127
ginjk,0.825434439178515,0.8198285896703528,0.825434439178515,0.8161227656175607,0.8213271911437849,0.5356026197685073,64,5,0.001,32,fold_2,False,-1,-1,175.87313175201416,0.4313957691192627
ginjk,0.834913112164297,0.8386257036880955,0.834913112164297,0.8222769196943414,0.8309253148895934,0.47355831742851656,64,5,0.001,32,fold_3,False,-1,-1,171.7301061153412,0.4296581745147705
ginjk,0.8617693522906793,0.8686065840625671,0.8617693522906793,0.8511561492295253,0.8620960671047319,0.42801898802626187,64,5,0.001,16,fold_0,False,-1,-1,520.19633436203,0.45502471923828125
ginjk,0.8333333333333334,0.8358164593593536,0.8333333333333334,0.8195667270743219,0.8312205497434122,0.517046157100001,64,5,0.001,16,fold_1,False,-1,-1,383.63245916366577,0.4495415687561035
ginjk,0.834913112164297,0.8324928641140156,0.834913112164297,0.8237352728589127,0.8333487203557889,0.496464232085817,64,5,0.001,16,fold_2,False,-1,-1,325.7071204185486,0.41515135765075684
ginjk,0.8364928909952607,0.8383209409960853,0.8364928909952607,0.8271737960556236,0.8351655851853079,0.47514897500169223,64,5,0.001,16,fold_3,False,-1,-1,329.5519754886627,0.4141204357147217
ginjk,0.8222748815165877,0.8121192270603771,0.8222748815165877,0.8065228282670334,0.8177094837040507,0.6627374804603733,64,6,0.001,64,fold_0,False,-1,-1,114.07976627349854,0.4656198024749756
ginjk,0.8428120063191153,0.8414161865038975,0.8428120063191153,0.828995168467633,0.8433084392387633,0.47500868626586257,64,6,0.001,64,fold_1,False,-1,-1,336.2918350696564,0.4992787837982178
ginjk,0.8088467614533965,0.802549692574785,0.8088467614533965,0.7981665495870697,0.8046335638462806,0.5807975383260615,64,6,0.001,64,fold_2,False,-1,-1,137.865252494812,0.5157346725463867
ginjk,0.8175355450236966,0.8093270519172842,0.8175355450236966,0.8044905437661365,0.8149881416903264,0.5363668547987372,64,6,0.001,64,fold_3,False,-1,-1,134.06269121170044,0.4847276210784912
ginjk,0.8570300157977883,0.8579126544781475,0.8570300157977883,0.845147040977978,0.8569286098324217,0.4305213236884107,64,6,0.001,32,fold_0,False,-1,-1,419.22248101234436,0.48826169967651367
ginjk,0.8230647709320695,0.8296969098751503,0.8230647709320695,0.8089915427281552,0.8195899179132409,0.574490750970622,64,6,0.001,32,fold_1,False,-1,-1,243.18581914901733,0.5151810646057129
ginjk,0.8191153238546603,0.8162351418814818,0.8191153238546603,0.8091141165404478,0.8161206278346855,0.5449803353862551,64,6,0.001,32,fold_2,False,-1,-1,212.59083819389343,0.49207258224487305
ginjk,0.8578199052132701,0.8641286010091932,0.8578199052132701,0.848274558364305,0.8581786997779594,0.36445953335618897,64,6,0.001,32,fold_3,False,-1,-1,479.7244634628296,0.47342705726623535
ginjk,0.858609794628752,0.863325970222464,0.858609794628752,0.8477811729561219,0.8586192269076544,0.4017267246005283,64,6,0.001,16,fold_0,False,-1,-1,614.0135805606842,0.520878791809082
ginjk,0.834913112164297,0.8577916763686249,0.834913112164297,0.8091809226691888,0.8351471906376765,0.42761355857431044,64,6,0.001,16,fold_1,False,-1,-1,571.9625718593597,0.5035300254821777
ginjk,0.834913112164297,0.8354521689360991,0.834913112164297,0.8269609666873396,0.8326694709700081,0.5163120912714592,64,6,0.001,16,fold_2,False,-1,-1,306.55405950546265,0.4902019500732422
ginjk,0.839652448657188,0.845788056658365,0.839652448657188,0.8297376890849052,0.8372106164880362,0.4637552727643536,64,6,0.001,16,fold_3,False,-1,-1,300.67621755599976,0.48874473571777344
ginjk,0.8214849921011058,0.8167362764147955,0.8214849921011058,0.8048245675026515,0.8182114089632575,0.6439541192228007,64,7,0.001,64,fold_0,False,-1,-1,156.28553104400635,0.5529963970184326
ginjk,0.8246445497630331,0.8238843475760338,0.8246445497630331,0.8103461934540982,0.8202429243541487,0.6104871666450259,64,7,0.001,64,fold_1,False,-1,-1,180.26528453826904,0.5654571056365967
ginjk,0.8143759873617693,0.8131492326749332,0.8143759873617693,0.8038172943425744,0.8050035078321771,0.5608638807024813,64,7,0.001,64,fold_2,False,-1,-1,186.65486073493958,0.5583386421203613
ginjk,0.8096366508688784,0.8057976072670486,0.8096366508688784,0.794367162550438,0.8058580820561592,0.5418034618688043,64,7,0.001,64,fold_3,False,-1,-1,150.83565473556519,0.553236722946167
ginjk,0.8578199052132701,0.8594050077103322,0.8578199052132701,0.8466380757513821,0.8577739183700381,0.42076235246884314,64,7,0.001,32,fold_0,False,-1,-1,474.9776723384857,0.5620875358581543
ginjk,0.8246445497630331,0.8240396321173147,0.8246445497630331,0.811958320303866,0.819914298483811,0.5972793538235187,64,7,0.001,32,fold_1,False,-1,-1,252.38411021232605,0.5674996376037598
ginjk,0.8191153238546603,0.8188909474730828,0.8191153238546603,0.8033138621051853,0.818083187096417,0.49564925711866803,64,7,0.001,32,fold_2,False,-1,-1,238.64543509483337,0.5760128498077393
ginjk,0.8262243285939969,0.839165484035436,0.8262243285939969,0.8038675103578008,0.8259047750469771,0.4708184708162883,64,7,0.001,32,fold_3,False,-1,-1,237.4207305908203,0.5481781959533691
ginjk,0.8475513428120063,0.8490562289677287,0.8475513428120063,0.8354178871177966,0.845260949846172,0.49845031991389127,64,7,0.001,16,fold_0,False,-1,-1,334.10141801834106,0.5473670959472656
ginjk,0.8467614533965245,0.8478594848766655,0.8467614533965245,0.8338476335647529,0.8474988903112161,0.4513387223838065,64,7,0.001,16,fold_1,False,-1,-1,687.1556384563446,0.5564596652984619
ginjk,0.8357030015797788,0.8518537653294076,0.8357030015797788,0.8168520203542741,0.8361376194893825,0.4448879948724503,64,7,0.001,16,fold_2,False,-1,-1,372.48543310165405,0.5369415283203125
ginjk,0.8546603475513428,0.8583539358730812,0.8546603475513428,0.8443373253833675,0.8548959481755661,0.34688075826066367,64,7,0.001,16,fold_3,False,-1,-1,735.5848977565765,0.5478744506835938
