model,acc,prec,rec,f1,bal_acc,loss,hidden,layers,lr,batch_size,fold,flag,step_size,m,train_time,test_time
rgin,0.898989898989899,0.887902163449359,0.898989898989899,0.8823522148943921,0.6977513227513228,0.6669085040839031,32,6,0.0001,32,fold_0,False,-1,-1,174.07307314872742,0.11749958992004395
rgin,0.9242424242424242,0.9143316786239856,0.9242424242424242,0.9155406761185915,0.7228385040885041,0.3612495654761189,32,6,0.0001,32,fold_1,False,-1,-1,176.201313495636,0.11526894569396973
rgin,0.9494949494949495,0.9336273179556762,0.9494949494949495,0.9410256410256411,0.7845568783068783,0.3147110171390302,32,6,0.0001,32,fold_2,False,-1,-1,166.23946976661682,0.11564326286315918
rgin,0.9191919191919192,0.8704362465232031,0.9191919191919192,0.8923672290133657,0.7276785714285715,0.6159557344937565,32,6,0.0001,32,fold_3,False,-1,-1,130.31124019622803,0.11943292617797852
rgin,0.8333333333333334,0.8591187970899278,0.8333333333333334,0.8416631273002471,0.6646374458874459,0.6627283561410326,32,6,0.0001,16,fold_0,False,-1,-1,154.53172850608826,0.11663389205932617
rgin,0.9292929292929293,0.9306592865005997,0.9292929292929293,0.9201868978267254,0.8025793650793651,0.3374869802383461,32,6,0.0001,16,fold_1,False,-1,-1,215.00136542320251,0.11412453651428223
rgin,0.9090909090909091,0.9052506271869016,0.9090909090909091,0.8949668797103063,0.7326388888888888,0.3350890983234752,32,6,0.0001,16,fold_2,False,-1,-1,178.28712105751038,0.11095452308654785
rgin,0.9191919191919192,0.8767365435173654,0.9191919191919192,0.8954862943567121,0.7161044973544973,0.7061810320374942,32,6,0.0001,16,fold_3,False,-1,-1,164.42956709861755,0.10370659828186035
rgin,0.898989898989899,0.8614540845637297,0.898989898989899,0.8743011345952523,0.7093253968253969,0.6341365663090137,32,6,0.0001,8,fold_0,False,-1,-1,144.44501399993896,0.11258053779602051
rgin,0.898989898989899,0.8959986398979709,0.898989898989899,0.8902340826137618,0.7838955026455027,0.4173496961593628,32,6,0.0001,8,fold_1,False,-1,-1,274.2983286380768,0.1111602783203125
rgin,0.9494949494949495,0.9543123543123543,0.9494949494949495,0.9481840045476408,0.865244708994709,0.24319633615739417,32,6,0.0001,8,fold_2,False,-1,-1,334.70563101768494,0.11356616020202637
rgin,0.9292929292929293,0.9152043500941235,0.9292929292929293,0.9150820556714725,0.7576058201058201,0.5439293377026163,32,6,0.0001,8,fold_3,False,-1,-1,220.71608781814575,0.10711145401000977
rgin,0.9393939393939394,0.9294584829468548,0.9393939393939394,0.9264242305109178,0.7946428571428571,0.6795596125149967,32,6,0.0001,4,fold_0,False,-1,-1,426.59758162498474,0.11669301986694336
rgin,0.9393939393939394,0.9401126436010157,0.9393939393939394,0.9360137584736515,0.8249007936507936,0.3397038717462559,32,6,0.0001,4,fold_1,False,-1,-1,594.2186686992645,0.12011885643005371
rgin,0.9545454545454546,0.9520944741532976,0.9545454545454546,0.9478371501272265,0.8559854497354498,0.22593362162811587,32,6,0.0001,4,fold_2,False,-1,-1,661.5136368274689,0.11001300811767578
rgin,0.9595959595959596,0.9450467529646416,0.9595959595959596,0.9512049557358482,0.8174603174603176,0.5286981306142278,32,6,0.0001,4,fold_3,False,-1,-1,455.3477313518524,0.11236929893493652
rgin,0.9090909090909091,0.9038416776036815,0.9090909090909091,0.9004730655661873,0.7705026455026456,0.5647862460276093,32,7,0.001,64,fold_0,False,-1,-1,78.18647456169128,0.12381291389465332
rgin,0.9444444444444444,0.9382569475853058,0.9444444444444444,0.9380551815334424,0.826223544973545,0.2813267846300144,32,7,0.001,64,fold_1,False,-1,-1,97.2431321144104,0.12609338760375977
rgin,0.9595959595959596,0.9657943067033976,0.9595959595959596,0.9574817946910971,0.8976521164021164,0.22223005692164102,32,7,0.001,64,fold_2,False,-1,-1,118.23330521583557,0.12416958808898926
rgin,0.9797979797979798,0.9623404180695847,0.9797979797979798,0.9704579602944888,0.8333333333333334,0.44509230025413665,32,7,0.001,64,fold_3,False,-1,-1,84.54168224334717,0.1235036849975586
rgin,0.9040404040404041,0.907616055482418,0.9040404040404041,0.8850322076384499,0.7182539682539683,0.5301787630476132,32,7,0.001,32,fold_0,False,-1,-1,46.477139949798584,0.1216428279876709
rgin,0.9646464646464646,0.9611190911101953,0.9646464646464646,0.9614787068297503,0.8799603174603176,0.25589931733680493,32,7,0.001,32,fold_1,False,-1,-1,144.10794973373413,0.12715888023376465
rgin,0.9747474747474747,0.9766677188552189,0.9747474747474747,0.9743418436331822,0.9333664021164022,0.18396794329387972,32,7,0.001,32,fold_2,False,-1,-1,124.418381690979,0.1235966682434082
rgin,0.9545454545454546,0.9472265949538675,0.9545454545454546,0.947496738332293,0.7888558201058201,0.4332056698775051,32,7,0.001,32,fold_3,False,-1,-1,104.2561514377594,0.1234903335571289
rgin,0.9444444444444444,0.9413527883194213,0.9444444444444444,0.9321784355474194,0.8050595238095237,0.4854190509126644,32,7,0.001,16,fold_0,False,-1,-1,91.44556522369385,0.12180519104003906
rgin,0.9444444444444444,0.9419217797385101,0.9444444444444444,0.9378008602607533,0.8277116402116403,0.2971855823439781,32,7,0.001,16,fold_1,False,-1,-1,92.28121829032898,0.1254713535308838
rgin,0.9696969696969697,0.9747474747474747,0.9696969696969697,0.9703703703703703,0.9320436507936508,0.19038613313677336,32,7,0.001,16,fold_2,False,-1,-1,92.46918153762817,0.12144207954406738
rgin,0.9595959595959596,0.9561447811447811,0.9595959595959596,0.9553913149615298,0.8602843915343916,0.40290123788696347,32,7,0.001,16,fold_3,False,-1,-1,65.73331117630005,0.12133193016052246
rgin,0.9545454545454546,0.949665454624415,0.9545454545454546,0.946740549866647,0.8288690476190476,0.4262373579872979,32,7,0.001,8,fold_0,False,-1,-1,103.26124835014343,0.11902761459350586
rgin,0.9595959595959596,0.9551270278543006,0.9595959595959596,0.9558251395460697,0.8483796296296297,0.21318173950368707,32,7,0.001,8,fold_1,False,-1,-1,201.9776668548584,0.12328076362609863
rgin,0.9545454545454546,0.9502595398428733,0.9545454545454546,0.9507985586397659,0.8368055555555557,0.18924487705784615,32,7,0.001,8,fold_2,False,-1,-1,163.8672034740448,0.12312865257263184
rgin,0.9747474747474747,0.9662734308256695,0.9747474747474747,0.9683693118475728,0.8854166666666666,0.3613545292555684,32,7,0.001,8,fold_3,False,-1,-1,97.97029900550842,0.12498259544372559
rgin,0.9393939393939394,0.9436302653389763,0.9393939393939394,0.937589296672011,0.7835648148148149,0.5216538069224117,32,7,0.001,4,fold_0,False,-1,-1,172.28509497642517,0.11818599700927734
rgin,0.9444444444444444,0.9394157394950208,0.9444444444444444,0.9391899887111925,0.8368055555555557,0.32491041855378583,32,7,0.001,4,fold_1,False,-1,-1,315.6637556552887,0.13255620002746582
rgin,0.9494949494949495,0.9661616161616162,0.9494949494949495,0.9518999518999519,0.8950066137566138,0.20846012400256264,32,7,0.001,4,fold_2,False,-1,-1,357.97581815719604,0.12255692481994629
rgin,0.9797979797979798,0.9623404180695847,0.9797979797979798,0.9704579602944888,0.8333333333333334,0.2733797947264681,32,7,0.001,4,fold_3,False,-1,-1,191.42011904716492,0.1292264461517334
rgin,0.8636363636363636,0.8277689687573409,0.8636363636363636,0.8439321027556321,0.6347101972101973,0.6835023956467406,32,7,0.0001,64,fold_0,False,-1,-1,143.94338250160217,0.11990833282470703
rgin,0.8787878787878788,0.8723877758761479,0.8787878787878788,0.8565763281930063,0.6706349206349206,0.420924697861527,32,7,0.0001,64,fold_1,False,-1,-1,136.32031321525574,0.12580537796020508
rgin,0.8484848484848485,0.8533383283383283,0.8484848484848485,0.8384119701115749,0.6825396825396824,0.5210261007752082,32,7,0.0001,64,fold_2,False,-1,-1,140.2357976436615,0.1262373924255371
rgin,0.9090909090909091,0.8800592550592551,0.9090909090909091,0.8865091503324676,0.6742724867724869,0.5635121005653131,32,7,0.0001,64,fold_3,False,-1,-1,135.67752313613892,0.11995458602905273
rgin,0.9343434343434344,0.9279422959829069,0.9343434343434344,0.9188550249512816,0.7857142857142857,0.6485519427241702,32,7,0.0001,32,fold_0,False,-1,-1,171.27603840827942,0.11881065368652344
rgin,0.9292929292929293,0.9236645184572384,0.9292929292929293,0.921847621580242,0.7622354497354498,0.39378620578785134,32,7,0.0001,32,fold_1,False,-1,-1,135.79689645767212,0.1261153221130371
rgin,0.9444444444444444,0.9366550116550116,0.9444444444444444,0.9333734742426928,0.7857142857142857,0.274835892397948,32,7,0.0001,32,fold_2,False,-1,-1,181.719868183136,0.12614917755126953
rgin,0.9242424242424242,0.9136923368381169,0.9242424242424242,0.911619554323455,0.7562830687830688,0.7025097014025005,32,7,0.0001,32,fold_3,False,-1,-1,127.10342264175415,0.12104415893554688
rgin,0.8737373737373737,0.8407209189557413,0.8737373737373737,0.8500828696502006,0.6815476190476191,0.7442997308692547,32,7,0.0001,16,fold_0,False,-1,-1,171.30835628509521,0.12387657165527344
rgin,0.9343434343434344,0.9320520065081205,0.9343434343434344,0.9277456225691519,0.8250661375661377,0.3237986456264149,32,7,0.0001,16,fold_1,False,-1,-1,268.169545173645,0.12549400329589844
rgin,0.9595959595959596,0.9536730945821854,0.9595959595959596,0.9547881919974944,0.8678902116402116,0.24252984484638831,32,7,0.0001,16,fold_2,False,-1,-1,268.36058354377747,0.12148141860961914
rgin,0.9242424242424242,0.9120528961108672,0.9242424242424242,0.9157727002646788,0.7557118807118807,0.9405212441478112,32,7,0.0001,16,fold_3,False,-1,-1,165.26348185539246,0.12119269371032715
rgin,0.9141414141414141,0.91493992070102,0.9141414141414141,0.9017273451358547,0.7809193121693122,0.6360004318482948,32,7,0.0001,8,fold_0,False,-1,-1,195.53883838653564,0.11942768096923828
rgin,0.9393939393939394,0.9452888646863276,0.9393939393939394,0.9352127585183176,0.8455687830687831,0.3093662045218728,32,7,0.0001,8,fold_1,False,-1,-1,293.2514922618866,0.13332009315490723
rgin,0.9646464646464646,0.9747474747474747,0.9646464646464646,0.9679219606048876,0.9307208994708995,0.21141097160300823,32,7,0.0001,8,fold_2,False,-1,-1,427.16725182533264,0.12639474868774414
rgin,0.9444444444444444,0.9295246219159262,0.9444444444444444,0.9299206449140573,0.7680224867724869,0.5118357747642681,32,7,0.0001,8,fold_3,False,-1,-1,232.31286907196045,0.12274384498596191
rgin,0.8484848484848485,0.83488649956413,0.8484848484848485,0.8365093893910401,0.6663359788359788,0.8256952375775636,32,7,0.0001,4,fold_0,False,-1,-1,351.74708342552185,0.12635183334350586
rgin,0.9545454545454546,0.9588716623600345,0.9545454545454546,0.9541367129602424,0.8979828042328043,0.1884771678784881,32,7,0.0001,4,fold_1,False,-1,-1,864.4775149822235,0.13788151741027832
rgin,0.9494949494949495,0.9583333333333334,0.9494949494949495,0.9499234771962044,0.8546626984126985,0.2569225880533758,32,7,0.0001,4,fold_2,False,-1,-1,561.6825261116028,0.12908625602722168
rgin,0.9595959595959596,0.9572652463277463,0.9595959595959596,0.9512040576314953,0.8526785714285715,0.5791450007395311,32,7,0.0001,4,fold_3,False,-1,-1,456.52976632118225,0.1332406997680664
